timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-07 00:16:00,171721,세종로 공영주차장(시),151,1109
2025-12-07 00:16:00,171730,종묘주차장 공영주차장(시),433,884
2025-12-07 00:16:00,171900,훈련원공원 공영주차장(시),261,612
2025-12-07 00:16:00,172051,한강진역 공영주차장(시),38,136
2025-12-07 00:16:00,172065,용산주차빌딩 공영주차장(시),119,442
2025-12-07 00:16:00,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-07 00:16:00,172605,우이동 공영주차장(시),0,82
2025-12-07 00:16:00,172844,마포유수지(시),183,320
2025-12-07 00:16:00,172935,웃우물 공영주차장(시),52,27
2025-12-07 00:16:00,172937,목동체비지 공영주차장(시),24,31
2025-12-07 00:16:00,172970,방화역(서) 공영주차장(시),50,19
2025-12-07 00:16:00,172971,방화역(동) 공영주차장(시),1799,0
2025-12-07 00:16:00,172979,개화산역 공영주차장(시),235,86
2025-12-07 00:16:00,173005,가양3동 공영주차장(시),276,0
2025-12-07 00:16:00,173047,가양역 공영주차장(시),49,30
2025-12-07 00:16:00,173424,일원역 공영주차장(시),29,38
2025-12-07 00:16:00,173452,사당노외 공영주차장(시),106,77
2025-12-07 00:16:00,173553,수서역북 공영주차장(시),194,367
2025-12-07 00:16:00,173646,신천유수지 공영주차장(시),42,150
2025-12-07 00:16:00,173752,복정역 공영주차장(시),45,317
2025-12-07 00:16:00,173828,남산한옥마을 공영주차장(시),1,15
2025-12-07 00:16:00,173831,도봉산 공영주차장(시),40,102
2025-12-07 00:16:00,173840,볕우물 공영주차장(시),93,3
2025-12-07 00:16:00,173867,천호역 공영주차장(시),628,803
2025-12-07 00:16:00,881056,목동노외 공영주차장(시),0,48
2025-12-07 00:16:00,1037932,구로디지털단지역 공영주차장(시),30,61
2025-12-07 00:16:00,1040225,논현로22길(시),37,60
2025-12-07 00:16:00,1051043,구파발역 공영주차장(시),167,232
2025-12-07 00:16:00,1163833,봉천복개3 공영주차장(시),31,0
2025-12-07 00:16:00,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-07 00:16:00,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-07 00:16:00,1210657,청계3(북1) 공영주차장(시),8,0
2025-12-07 00:16:00,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-07 00:16:00,1235522,청계3(남) 공영주차장(시),0,1
2025-12-07 00:16:00,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-07 00:16:00,1236612,남대문 화물 공영주차장(시),0,1
2025-12-07 00:16:00,1247636,신설동 공영주차장(시),39,40
2025-12-07 00:16:00,1277144,영등포구청역 공영주차장(시),46,91
2025-12-07 00:16:00,1277145,잠실역 공영주차장(시),66,291
2025-12-07 00:16:00,1277146,장안2동 공영주차장(시),61,19
2025-12-07 00:16:00,1277157,해방촌노외 공영주차장(시),0,24
2025-12-07 00:16:00,1277160,당산노외 공영주차장(시),42,194
2025-12-07 00:16:00,1277163,명일파출소 공영주차장(시),8,3
2025-12-07 00:16:00,1366527,동작대교 공영주차장(시),50,38
2025-12-07 00:16:00,1366576,개화역 공영주차장(시),374,106
2025-12-07 00:16:00,1366590,신대방역 공영주차장(시),53,7
2025-12-07 00:16:00,1366593,구로디지털단지역(상) 공영주차장(시),17,14
2025-12-07 00:16:00,1366600,학여울 공영주차장(시),86,94
2025-12-07 00:16:00,1366602,일원터널 공영주차장(시),0,11
2025-12-07 00:16:00,1366624,창동역(서) 공영주차장(시),32,74
2025-12-07 00:16:00,1366903,석계역 공영주차장(시),29,41
2025-12-07 00:16:00,1367120,동구로 공영주차장(시),39,31
2025-12-07 00:16:00,1367264,적선동 주차장(시),5,23
