timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-29 00:26:55,171721,세종로 공영주차장(시),131,1129
2025-12-29 00:26:55,171730,종묘주차장 공영주차장(시),422,895
2025-12-29 00:26:55,171900,훈련원공원 공영주차장(시),252,621
2025-12-29 00:26:55,172051,한강진역 공영주차장(시),23,151
2025-12-29 00:26:55,172065,용산주차빌딩 공영주차장(시),128,433
2025-12-29 00:26:55,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-29 00:26:55,172605,우이동 공영주차장(시),0,82
2025-12-29 00:26:55,172844,마포유수지(시),167,336
2025-12-29 00:26:55,172935,웃우물 공영주차장(시),53,26
2025-12-29 00:26:55,172937,목동체비지 공영주차장(시),15,40
2025-12-29 00:26:55,172970,방화역(서) 공영주차장(시),55,14
2025-12-29 00:26:55,172971,방화역(동) 공영주차장(시),1977,0
2025-12-29 00:26:55,172979,개화산역 공영주차장(시),190,131
2025-12-29 00:26:55,173005,가양3동 공영주차장(시),170,0
2025-12-29 00:26:55,173047,가양역 공영주차장(시),40,39
2025-12-29 00:26:55,173424,일원역 공영주차장(시),31,36
2025-12-29 00:26:55,173452,사당노외 공영주차장(시),64,119
2025-12-29 00:26:55,173553,수서역북 공영주차장(시),174,387
2025-12-29 00:26:55,173646,신천유수지 공영주차장(시),34,158
2025-12-29 00:26:55,173752,복정역 공영주차장(시),39,323
2025-12-29 00:26:55,173828,남산한옥마을 공영주차장(시),1,15
2025-12-29 00:26:55,173831,도봉산 공영주차장(시),37,105
2025-12-29 00:26:55,173840,볕우물 공영주차장(시),82,14
2025-12-29 00:26:55,173867,천호역 공영주차장(시),557,874
2025-12-29 00:26:55,881056,목동노외 공영주차장(시),0,48
2025-12-29 00:26:55,1037932,구로디지털단지역 공영주차장(시),18,73
2025-12-29 00:26:55,1040225,논현로22길(시),37,60
2025-12-29 00:26:55,1051043,구파발역 공영주차장(시),257,142
2025-12-29 00:26:55,1163833,봉천복개3 공영주차장(시),31,0
2025-12-29 00:26:55,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-29 00:26:55,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-29 00:26:55,1210657,청계3(북1) 공영주차장(시),9,0
2025-12-29 00:26:55,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-29 00:26:55,1235522,청계3(남) 공영주차장(시),0,1
2025-12-29 00:26:55,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-29 00:26:55,1236612,남대문 화물 공영주차장(시),0,1
2025-12-29 00:26:55,1247636,신설동 공영주차장(시),44,35
2025-12-29 00:26:55,1277144,영등포구청역 공영주차장(시),44,93
2025-12-29 00:26:55,1277145,잠실역 공영주차장(시),63,294
2025-12-29 00:26:55,1277146,장안2동 공영주차장(시),65,15
2025-12-29 00:26:55,1277157,해방촌노외 공영주차장(시),0,24
2025-12-29 00:26:55,1277160,당산노외 공영주차장(시),36,200
2025-12-29 00:26:55,1277163,명일파출소 공영주차장(시),8,3
2025-12-29 00:26:55,1366527,동작대교 공영주차장(시),34,54
2025-12-29 00:26:55,1366576,개화역 공영주차장(시),371,109
2025-12-29 00:26:55,1366590,신대방역 공영주차장(시),27,33
2025-12-29 00:26:55,1366593,구로디지털단지역(상) 공영주차장(시),14,17
2025-12-29 00:26:55,1366600,학여울 공영주차장(시),86,94
2025-12-29 00:26:55,1366602,일원터널 공영주차장(시),0,11
2025-12-29 00:26:55,1366624,창동역(서) 공영주차장(시),71,35
2025-12-29 00:26:55,1366903,석계역 공영주차장(시),24,46
2025-12-29 00:26:55,1367120,동구로 공영주차장(시),46,24
2025-12-29 00:26:55,1367264,적선동 주차장(시),5,23
2025-12-29 00:26:55,1367564,해군본부앞 공영주차장(시),9,0
2025-12-29 00:26:55,1367773,가산동 금천교 공영주차장(시),26,0
2025-12-29 00:26:55,1367792,당산고가밑 공영주차장(시),15,0
2025-12-29 00:26:55,1367804,을지로 공영주차장(시),40,0
2025-12-29 00:26:55,1368955,남산공원 소월로 관광버스전용 주차장(시),8,0
