timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-05 00:21:14,171721,세종로 공영주차장(시),104,1156
2025-10-05 00:21:14,171730,종묘주차장 공영주차장(시),364,953
2025-10-05 00:21:14,171900,훈련원공원 공영주차장(시),245,628
2025-10-05 00:21:14,172051,한강진역 공영주차장(시),35,139
2025-10-05 00:21:14,172065,용산주차빌딩 공영주차장(시),105,456
2025-10-05 00:21:14,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-05 00:21:14,172605,우이동 공영주차장(시),0,82
2025-10-05 00:21:14,172844,마포유수지(시),170,333
2025-10-05 00:21:14,172935,웃우물 공영주차장(시),57,22
2025-10-05 00:21:14,172937,목동체비지 공영주차장(시),23,32
2025-10-05 00:21:14,172970,방화역(서) 공영주차장(시),33,36
2025-10-05 00:21:14,172971,방화역(동) 공영주차장(시),1244,0
2025-10-05 00:21:14,172979,개화산역 공영주차장(시),291,30
2025-10-05 00:21:14,173005,가양3동 공영주차장(시),1050,0
2025-10-05 00:21:14,173047,가양역 공영주차장(시),46,33
2025-10-05 00:21:14,173424,일원역 공영주차장(시),30,37
2025-10-05 00:21:14,173452,사당노외 공영주차장(시),86,97
2025-10-05 00:21:14,173553,수서역북 공영주차장(시),212,349
2025-10-05 00:21:14,173646,신천유수지 공영주차장(시),39,153
2025-10-05 00:21:14,173752,복정역 공영주차장(시),49,313
2025-10-05 00:21:14,173828,남산한옥마을 공영주차장(시),2,14
2025-10-05 00:21:14,173831,도봉산 공영주차장(시),21,121
2025-10-05 00:21:14,173840,볕우물 공영주차장(시),90,6
2025-10-05 00:21:14,173867,천호역 공영주차장(시),547,884
2025-10-05 00:21:14,881056,목동노외 공영주차장(시),0,48
2025-10-05 00:21:14,1037932,구로디지털단지역 공영주차장(시),7,84
2025-10-05 00:21:14,1040225,논현로22길(시),37,60
2025-10-05 00:21:14,1051043,구파발역 공영주차장(시),80,319
2025-10-05 00:21:14,1163833,봉천복개3 공영주차장(시),33,0
2025-10-05 00:21:14,1167546,독산동 금천교 공영주차장(시),15,0
2025-10-05 00:21:14,1208601,청계2(북2) 공영주차장(시),4,0
2025-10-05 00:21:14,1210657,청계3(북1) 공영주차장(시),8,0
2025-10-05 00:21:14,1234305,가마산고가밑 공영주차장(시),17,0
2025-10-05 00:21:14,1235522,청계3(남) 공영주차장(시),0,1
2025-10-05 00:21:14,1235665,청계6(청평화) 공영주차장(시),3,0
2025-10-05 00:21:14,1236612,남대문 화물 공영주차장(시),0,1
2025-10-05 00:21:14,1247636,신설동 공영주차장(시),37,42
2025-10-05 00:21:14,1277144,영등포구청역 공영주차장(시),45,92
2025-10-05 00:21:14,1277145,잠실역 공영주차장(시),395,0
2025-10-05 00:21:14,1277146,장안2동 공영주차장(시),65,15
2025-10-05 00:21:14,1277157,해방촌노외 공영주차장(시),0,24
2025-10-05 00:21:14,1277160,당산노외 공영주차장(시),38,198
2025-10-05 00:21:14,1277163,명일파출소 공영주차장(시),8,3
2025-10-05 00:21:14,1366527,동작대교 공영주차장(시),45,43
2025-10-05 00:21:14,1366576,개화역 공영주차장(시),397,86
2025-10-05 00:21:14,1366590,신대방역 공영주차장(시),54,6
2025-10-05 00:21:14,1366593,구로디지털단지역(상) 공영주차장(시),16,15
2025-10-05 00:21:14,1366600,학여울 공영주차장(시),79,101
2025-10-05 00:21:14,1366602,일원터널 공영주차장(시),0,11
2025-10-05 00:21:14,1366624,창동역(서) 공영주차장(시),20,86
2025-10-05 00:21:14,1366903,석계역 공영주차장(시),39,31
2025-10-05 00:21:14,1367120,동구로 공영주차장(시),39,31
2025-10-05 00:21:14,1367264,적선동 주차장(시),5,23
2025-10-05 00:21:14,1367564,해군본부앞 공영주차장(시),9,0
2025-10-05 00:21:14,1367773,가산동 금천교 공영주차장(시),23,0
2025-10-05 00:21:14,1367792,당산고가밑 공영주차장(시),16,0
2025-10-05 00:21:14,1367804,을지로 공영주차장(시),55,0
