timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-23 00:20:45,171721,세종로 공영주차장(시),198,1062
2025-12-23 00:20:45,171730,종묘주차장 공영주차장(시),469,848
2025-12-23 00:20:45,171900,훈련원공원 공영주차장(시),289,584
2025-12-23 00:20:45,172051,한강진역 공영주차장(시),26,148
2025-12-23 00:20:45,172065,용산주차빌딩 공영주차장(시),131,430
2025-12-23 00:20:45,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-23 00:20:45,172605,우이동 공영주차장(시),0,82
2025-12-23 00:20:45,172844,마포유수지(시),197,306
2025-12-23 00:20:45,172935,웃우물 공영주차장(시),50,29
2025-12-23 00:20:45,172937,목동체비지 공영주차장(시),16,39
2025-12-23 00:20:45,172970,방화역(서) 공영주차장(시),56,13
2025-12-23 00:20:45,172971,방화역(동) 공영주차장(시),1948,0
2025-12-23 00:20:45,172979,개화산역 공영주차장(시),167,154
2025-12-23 00:20:45,173005,가양3동 공영주차장(시),163,0
2025-12-23 00:20:45,173047,가양역 공영주차장(시),39,40
2025-12-23 00:20:45,173424,일원역 공영주차장(시),37,30
2025-12-23 00:20:45,173452,사당노외 공영주차장(시),79,104
2025-12-23 00:20:45,173553,수서역북 공영주차장(시),216,345
2025-12-23 00:20:45,173646,신천유수지 공영주차장(시),41,151
2025-12-23 00:20:45,173752,복정역 공영주차장(시),54,308
2025-12-23 00:20:45,173828,남산한옥마을 공영주차장(시),1,15
2025-12-23 00:20:45,173831,도봉산 공영주차장(시),58,84
2025-12-23 00:20:45,173840,볕우물 공영주차장(시),82,14
2025-12-23 00:20:45,173867,천호역 공영주차장(시),573,858
2025-12-23 00:20:45,881056,목동노외 공영주차장(시),0,48
2025-12-23 00:20:45,1037932,구로디지털단지역 공영주차장(시),13,78
2025-12-23 00:20:45,1040225,논현로22길(시),37,60
2025-12-23 00:20:45,1051043,구파발역 공영주차장(시),201,198
2025-12-23 00:20:45,1163833,봉천복개3 공영주차장(시),31,0
2025-12-23 00:20:45,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-23 00:20:45,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-23 00:20:45,1210657,청계3(북1) 공영주차장(시),10,0
2025-12-23 00:20:45,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-23 00:20:45,1235522,청계3(남) 공영주차장(시),0,1
2025-12-23 00:20:45,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-23 00:20:45,1236612,남대문 화물 공영주차장(시),0,1
2025-12-23 00:20:45,1247636,신설동 공영주차장(시),40,39
2025-12-23 00:20:45,1277144,영등포구청역 공영주차장(시),47,90
2025-12-23 00:20:45,1277145,잠실역 공영주차장(시),68,289
2025-12-23 00:20:45,1277146,장안2동 공영주차장(시),61,19
2025-12-23 00:20:45,1277157,해방촌노외 공영주차장(시),0,24
2025-12-23 00:20:45,1277160,당산노외 공영주차장(시),69,167
2025-12-23 00:20:45,1277163,명일파출소 공영주차장(시),8,3
2025-12-23 00:20:45,1366527,동작대교 공영주차장(시),40,48
2025-12-23 00:20:45,1366576,개화역 공영주차장(시),292,188
2025-12-23 00:20:45,1366590,신대방역 공영주차장(시),35,25
2025-12-23 00:20:45,1366593,구로디지털단지역(상) 공영주차장(시),17,14
2025-12-23 00:20:45,1366600,학여울 공영주차장(시),108,72
2025-12-23 00:20:45,1366602,일원터널 공영주차장(시),0,11
2025-12-23 00:20:45,1366624,창동역(서) 공영주차장(시),12,94
2025-12-23 00:20:45,1366903,석계역 공영주차장(시),25,45
2025-12-23 00:20:45,1367120,동구로 공영주차장(시),33,37
2025-12-23 00:20:45,1367264,적선동 주차장(시),5,23
2025-12-23 00:20:45,1367564,해군본부앞 공영주차장(시),9,0
2025-12-23 00:20:45,1367773,가산동 금천교 공영주차장(시),26,0
2025-12-23 00:20:45,1367792,당산고가밑 공영주차장(시),14,0
2025-12-23 00:20:45,1367804,을지로 공영주차장(시),53,0
2025-12-23 00:20:45,1368955,남산공원 소월로 관광버스전용 주차장(시),10,0
2025-12-23 00:20:45,1369476,탑골공원 관광버스전용 주차장(시),2,0
2025-12-23 00:20:45,1372454,대림노외 공영주차장(시),64,29
2025-12-23 00:20:45,1372873,도봉산역 공영주차장(시),76,282
2025-12-23 00:20:45,1384198,동대문 공영주차장(시),1020,72
2025-12-23 00:20:45,1386536,서울글로벌센터 공영주차장(시),2,42
2025-12-23 00:20:45,1404936,천왕역 공영주차장(시),34,293
2025-12-23 00:20:45,1424461,DDP북측 마장로 관광버스전용 주차장(시),1,0
2025-12-23 00:20:45,1425816,동국제강 공영주차장(시),5,8
2025-12-23 00:20:45,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),9,0
2025-12-23 00:20:45,1430035,남대문 초입 관광버스전용 주차장(시),2,0
2025-12-23 00:20:45,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-12-23 00:20:45,1437917,영남 공영주차장(시),138,432
2025-12-23 00:20:45,1451364,청계7가 공영주차장(시),14,0
2025-12-23 00:20:45,1451370,동순라길(종묘) 관광버스전용 주차장(시),3,0
2025-12-23 00:20:45,1451938,청계1(북) 공영주차장(시),8,0
2025-12-23 00:20:45,1452019,청계5(북1) 공영주차장(시),10,0
2025-12-23 00:20:45,1452024,청계5(동호로_북) 공영주차장(시),2,0
2025-12-23 00:20:45,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-12-23 00:20:45,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-12-23 00:20:45,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-12-23 00:20:45,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-12-23 00:20:45,1452323,사직로1 관광버스 주차허용 구간(시),0,1
2025-12-23 00:20:45,1452337,관철동 공영주차장(시),2,0
2025-12-23 00:20:45,1452441,청계6(북) 공영주차장(시),4,0
2025-12-23 00:20:45,1452721,청계2(북1) 공영주차장(시),6,0
2025-12-23 00:20:45,1452740,창경궁로1 관광버스 주차허용 구간(시),0,1
2025-12-23 00:20:45,1452743,사직로2 관광버스 주차허용 구간(시),0,1
2025-12-23 00:20:45,1453742,당고개위 공영주차장(시),7,0
2025-12-23 00:20:45,1475224,성내역(잠실나루역) 공영주차장(시),19,0
2025-12-23 00:20:45,1477337,동작대교(위) 공영주차장(시),10,0
