timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-10 00:32:06,171721,세종로 공영주차장(시),194,1066
2025-12-10 00:32:06,171730,종묘주차장 공영주차장(시),444,873
2025-12-10 00:32:06,171900,훈련원공원 공영주차장(시),285,588
2025-12-10 00:32:06,172051,한강진역 공영주차장(시),25,149
2025-12-10 00:32:06,172065,용산주차빌딩 공영주차장(시),141,420
2025-12-10 00:32:06,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-10 00:32:06,172605,우이동 공영주차장(시),0,82
2025-12-10 00:32:06,172844,마포유수지(시),207,296
2025-12-10 00:32:06,172935,웃우물 공영주차장(시),53,26
2025-12-10 00:32:06,172937,목동체비지 공영주차장(시),26,29
2025-12-10 00:32:06,172970,방화역(서) 공영주차장(시),54,15
2025-12-10 00:32:06,172971,방화역(동) 공영주차장(시),1824,0
2025-12-10 00:32:06,172979,개화산역 공영주차장(시),118,203
2025-12-10 00:32:06,173005,가양3동 공영주차장(시),282,0
2025-12-10 00:32:06,173047,가양역 공영주차장(시),47,32
2025-12-10 00:32:06,173424,일원역 공영주차장(시),30,37
2025-12-10 00:32:06,173452,사당노외 공영주차장(시),93,90
2025-12-10 00:32:06,173553,수서역북 공영주차장(시),203,358
2025-12-10 00:32:06,173646,신천유수지 공영주차장(시),51,141
2025-12-10 00:32:06,173752,복정역 공영주차장(시),38,324
2025-12-10 00:32:06,173828,남산한옥마을 공영주차장(시),1,15
2025-12-10 00:32:06,173831,도봉산 공영주차장(시),24,118
2025-12-10 00:32:06,173840,볕우물 공영주차장(시),84,12
2025-12-10 00:32:06,173867,천호역 공영주차장(시),582,849
2025-12-10 00:32:06,881056,목동노외 공영주차장(시),0,48
2025-12-10 00:32:06,1037932,구로디지털단지역 공영주차장(시),27,64
2025-12-10 00:32:06,1040225,논현로22길(시),37,60
2025-12-10 00:32:06,1051043,구파발역 공영주차장(시),202,197
