timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-26 00:18:12,171721,세종로 공영주차장(시),132,1128
2025-12-26 00:18:12,171730,종묘주차장 공영주차장(시),438,879
2025-12-26 00:18:12,171900,훈련원공원 공영주차장(시),251,622
2025-12-26 00:18:12,172051,한강진역 공영주차장(시),29,145
2025-12-26 00:18:12,172065,용산주차빌딩 공영주차장(시),119,442
2025-12-26 00:18:12,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-26 00:18:12,172605,우이동 공영주차장(시),0,82
2025-12-26 00:18:12,172844,마포유수지(시),173,330
2025-12-26 00:18:12,172935,웃우물 공영주차장(시),53,26
2025-12-26 00:18:12,172937,목동체비지 공영주차장(시),19,36
2025-12-26 00:18:12,172970,방화역(서) 공영주차장(시),61,8
2025-12-26 00:18:12,172971,방화역(동) 공영주차장(시),1959,0
2025-12-26 00:18:12,172979,개화산역 공영주차장(시),222,99
2025-12-26 00:18:12,173005,가양3동 공영주차장(시),197,0
2025-12-26 00:18:12,173047,가양역 공영주차장(시),47,32
2025-12-26 00:18:12,173424,일원역 공영주차장(시),25,42
2025-12-26 00:18:12,173452,사당노외 공영주차장(시),68,115
2025-12-26 00:18:12,173553,수서역북 공영주차장(시),169,392
2025-12-26 00:18:12,173646,신천유수지 공영주차장(시),34,158
2025-12-26 00:18:12,173752,복정역 공영주차장(시),45,317
2025-12-26 00:18:12,173828,남산한옥마을 공영주차장(시),3,13
2025-12-26 00:18:12,173831,도봉산 공영주차장(시),62,80
2025-12-26 00:18:12,173840,볕우물 공영주차장(시),80,16
2025-12-26 00:18:12,173867,천호역 공영주차장(시),567,864
2025-12-26 00:18:12,881056,목동노외 공영주차장(시),0,48
2025-12-26 00:18:12,1037932,구로디지털단지역 공영주차장(시),15,76
2025-12-26 00:18:12,1040225,논현로22길(시),37,60
2025-12-26 00:18:12,1051043,구파발역 공영주차장(시),231,168
2025-12-26 00:18:12,1163833,봉천복개3 공영주차장(시),31,0
2025-12-26 00:18:12,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-26 00:18:12,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-26 00:18:12,1210657,청계3(북1) 공영주차장(시),8,0
2025-12-26 00:18:12,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-26 00:18:12,1235522,청계3(남) 공영주차장(시),0,1
2025-12-26 00:18:12,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-26 00:18:12,1236612,남대문 화물 공영주차장(시),0,1
2025-12-26 00:18:12,1247636,신설동 공영주차장(시),40,39
2025-12-26 00:18:12,1277144,영등포구청역 공영주차장(시),40,97
2025-12-26 00:18:12,1277145,잠실역 공영주차장(시),58,299
2025-12-26 00:18:12,1277146,장안2동 공영주차장(시),67,13
2025-12-26 00:18:12,1277157,해방촌노외 공영주차장(시),0,24
2025-12-26 00:18:12,1277160,당산노외 공영주차장(시),46,190
2025-12-26 00:18:12,1277163,명일파출소 공영주차장(시),8,3
2025-12-26 00:18:12,1366527,동작대교 공영주차장(시),36,52
2025-12-26 00:18:12,1366576,개화역 공영주차장(시),412,68
2025-12-26 00:18:12,1366590,신대방역 공영주차장(시),39,21
2025-12-26 00:18:12,1366593,구로디지털단지역(상) 공영주차장(시),17,14
2025-12-26 00:18:12,1366600,학여울 공영주차장(시),102,78
2025-12-26 00:18:12,1366602,일원터널 공영주차장(시),0,11
2025-12-26 00:18:12,1366624,창동역(서) 공영주차장(시),7,99
2025-12-26 00:18:12,1366903,석계역 공영주차장(시),30,40
2025-12-26 00:18:12,1367120,동구로 공영주차장(시),36,34
2025-12-26 00:18:12,1367264,적선동 주차장(시),5,23
2025-12-26 00:18:12,1367564,해군본부앞 공영주차장(시),9,0
2025-12-26 00:18:12,1367773,가산동 금천교 공영주차장(시),27,0
2025-12-26 00:18:12,1367792,당산고가밑 공영주차장(시),15,0
2025-12-26 00:18:12,1367804,을지로 공영주차장(시),49,0
2025-12-26 00:18:12,1368955,남산공원 소월로 관광버스전용 주차장(시),11,0
2025-12-26 00:18:12,1369476,탑골공원 관광버스전용 주차장(시),1,0
2025-12-26 00:18:12,1372454,대림노외 공영주차장(시),64,29
2025-12-26 00:18:12,1372873,도봉산역 공영주차장(시),70,288
2025-12-26 00:18:12,1384198,동대문 공영주차장(시),799,293
2025-12-26 00:18:12,1386536,서울글로벌센터 공영주차장(시),4,40
2025-12-26 00:18:12,1404936,천왕역 공영주차장(시),21,306
2025-12-26 00:18:12,1424461,DDP북측 마장로 관광버스전용 주차장(시),1,0
2025-12-26 00:18:12,1425816,동국제강 공영주차장(시),5,8
2025-12-26 00:18:12,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),11,0
2025-12-26 00:18:12,1430035,남대문 초입 관광버스전용 주차장(시),3,0
2025-12-26 00:18:12,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-12-26 00:18:12,1437917,영남 공영주차장(시),277,293
2025-12-26 00:18:12,1451364,청계7가 공영주차장(시),15,0
2025-12-26 00:18:12,1451370,동순라길(종묘) 관광버스전용 주차장(시),4,0
2025-12-26 00:18:12,1451938,청계1(북) 공영주차장(시),8,0
2025-12-26 00:18:12,1452019,청계5(북1) 공영주차장(시),10,0
2025-12-26 00:18:12,1452024,청계5(동호로_북) 공영주차장(시),4,0
2025-12-26 00:18:12,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-12-26 00:18:12,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-12-26 00:18:12,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-12-26 00:18:12,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-12-26 00:18:12,1452323,사직로1 관광버스 주차허용 구간(시),0,1
2025-12-26 00:18:12,1452337,관철동 공영주차장(시),2,0
2025-12-26 00:18:12,1452441,청계6(북) 공영주차장(시),4,0
2025-12-26 00:18:12,1452721,청계2(북1) 공영주차장(시),6,0
2025-12-26 00:18:12,1452740,창경궁로1 관광버스 주차허용 구간(시),0,1
2025-12-26 00:18:12,1452743,사직로2 관광버스 주차허용 구간(시),0,1
2025-12-26 00:18:12,1453742,당고개위 공영주차장(시),6,0
