timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-21 00:17:05,171721,세종로 공영주차장(시),156,1104
2025-10-21 00:17:05,171730,종묘주차장 공영주차장(시),425,892
2025-10-21 00:17:05,171900,훈련원공원 공영주차장(시),275,598
2025-10-21 00:17:05,172051,한강진역 공영주차장(시),29,145
2025-10-21 00:17:05,172065,용산주차빌딩 공영주차장(시),139,422
2025-10-21 00:17:05,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-21 00:17:05,172605,우이동 공영주차장(시),0,82
2025-10-21 00:17:05,172844,마포유수지(시),170,333
2025-10-21 00:17:05,172935,웃우물 공영주차장(시),53,26
2025-10-21 00:17:05,172937,목동체비지 공영주차장(시),24,31
2025-10-21 00:17:05,172970,방화역(서) 공영주차장(시),30,39
2025-10-21 00:17:05,172971,방화역(동) 공영주차장(시),1378,0
2025-10-21 00:17:05,172979,개화산역 공영주차장(시),107,214
2025-10-21 00:17:05,173005,가양3동 공영주차장(시),766,0
2025-10-21 00:17:05,173047,가양역 공영주차장(시),43,36
2025-10-21 00:17:05,173424,일원역 공영주차장(시),38,29
2025-10-21 00:17:05,173452,사당노외 공영주차장(시),75,108
2025-10-21 00:17:05,173553,수서역북 공영주차장(시),182,379
2025-10-21 00:17:05,173646,신천유수지 공영주차장(시),47,145
2025-10-21 00:17:05,173752,복정역 공영주차장(시),60,302
2025-10-21 00:17:05,173828,남산한옥마을 공영주차장(시),3,13
2025-10-21 00:17:05,173831,도봉산 공영주차장(시),45,97
2025-10-21 00:17:05,173840,볕우물 공영주차장(시),92,4
2025-10-21 00:17:05,173867,천호역 공영주차장(시),576,855
2025-10-21 00:17:05,881056,목동노외 공영주차장(시),0,48
2025-10-21 00:17:05,1037932,구로디지털단지역 공영주차장(시),7,84
2025-10-21 00:17:05,1040225,논현로22길(시),37,60
2025-10-21 00:17:05,1051043,구파발역 공영주차장(시),77,322
2025-10-21 00:17:05,1163833,봉천복개3 공영주차장(시),33,0
