timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-11-03 00:14:42,171721,세종로 공영주차장(시),124,1136
2025-11-03 00:14:42,171730,종묘주차장 공영주차장(시),372,945
2025-11-03 00:14:42,171900,훈련원공원 공영주차장(시),254,619
2025-11-03 00:14:42,172051,한강진역 공영주차장(시),26,148
2025-11-03 00:14:42,172065,용산주차빌딩 공영주차장(시),114,447
2025-11-03 00:14:42,172382,봉화산역(남) 공영주차장(시),0,85
2025-11-03 00:14:42,172605,우이동 공영주차장(시),0,82
2025-11-03 00:14:42,172844,마포유수지(시),163,340
2025-11-03 00:14:42,172935,웃우물 공영주차장(시),57,22
2025-11-03 00:14:42,172937,목동체비지 공영주차장(시),19,36
2025-11-03 00:14:42,172970,방화역(서) 공영주차장(시),38,31
2025-11-03 00:14:42,172971,방화역(동) 공영주차장(시),1482,0
2025-11-03 00:14:42,172979,개화산역 공영주차장(시),148,173
2025-11-03 00:14:42,173005,가양3동 공영주차장(시),345,0
2025-11-03 00:14:42,173047,가양역 공영주차장(시),38,41
2025-11-03 00:14:42,173424,일원역 공영주차장(시),34,33
2025-11-03 00:14:42,173452,사당노외 공영주차장(시),63,120
2025-11-03 00:14:42,173553,수서역북 공영주차장(시),171,390
2025-11-03 00:14:42,173646,신천유수지 공영주차장(시),37,155
2025-11-03 00:14:42,173752,복정역 공영주차장(시),47,315
2025-11-03 00:14:42,173828,남산한옥마을 공영주차장(시),3,13
2025-11-03 00:14:42,173831,도봉산 공영주차장(시),23,119
2025-11-03 00:14:42,173840,볕우물 공영주차장(시),86,10
2025-11-03 00:14:42,173867,천호역 공영주차장(시),563,868
2025-11-03 00:14:42,881056,목동노외 공영주차장(시),0,48
2025-11-03 00:14:42,1037932,구로디지털단지역 공영주차장(시),41,50
2025-11-03 00:14:42,1040225,논현로22길(시),37,60
2025-11-03 00:14:42,1051043,구파발역 공영주차장(시),80,319
2025-11-03 00:14:42,1163833,봉천복개3 공영주차장(시),31,0
2025-11-03 00:14:42,1167546,독산동 금천교 공영주차장(시),15,0
2025-11-03 00:14:42,1208601,청계2(북2) 공영주차장(시),4,0
2025-11-03 00:14:42,1210657,청계3(북1) 공영주차장(시),8,0
2025-11-03 00:14:42,1234305,가마산고가밑 공영주차장(시),18,0
2025-11-03 00:14:42,1235522,청계3(남) 공영주차장(시),0,1
2025-11-03 00:14:42,1235665,청계6(청평화) 공영주차장(시),3,0
2025-11-03 00:14:42,1236612,남대문 화물 공영주차장(시),0,1
2025-11-03 00:14:42,1247636,신설동 공영주차장(시),37,42
2025-11-03 00:14:42,1277144,영등포구청역 공영주차장(시),72,65
2025-11-03 00:14:42,1277145,잠실역 공영주차장(시),388,0
