timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-24 00:25:01,171721,세종로 공영주차장(시),197,1063
2025-12-24 00:25:01,171730,종묘주차장 공영주차장(시),484,833
2025-12-24 00:25:01,171900,훈련원공원 공영주차장(시),301,572
2025-12-24 00:25:01,172051,한강진역 공영주차장(시),27,147
2025-12-24 00:25:01,172065,용산주차빌딩 공영주차장(시),138,423
2025-12-24 00:25:01,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-24 00:25:01,172605,우이동 공영주차장(시),0,82
2025-12-24 00:25:01,172844,마포유수지(시),206,297
2025-12-24 00:25:01,172935,웃우물 공영주차장(시),51,28
2025-12-24 00:25:01,172937,목동체비지 공영주차장(시),23,32
2025-12-24 00:25:01,172970,방화역(서) 공영주차장(시),60,9
2025-12-24 00:25:01,172971,방화역(동) 공영주차장(시),1950,0
2025-12-24 00:25:01,172979,개화산역 공영주차장(시),137,184
2025-12-24 00:25:01,173005,가양3동 공영주차장(시),163,0
2025-12-24 00:25:01,173047,가양역 공영주차장(시),47,32
2025-12-24 00:25:01,173424,일원역 공영주차장(시),39,28
2025-12-24 00:25:01,173452,사당노외 공영주차장(시),86,97
2025-12-24 00:25:01,173553,수서역북 공영주차장(시),200,361
2025-12-24 00:25:01,173646,신천유수지 공영주차장(시),37,155
2025-12-24 00:25:01,173752,복정역 공영주차장(시),46,316
2025-12-24 00:25:01,173828,남산한옥마을 공영주차장(시),4,12
2025-12-24 00:25:01,173831,도봉산 공영주차장(시),40,102
2025-12-24 00:25:01,173840,볕우물 공영주차장(시),86,10
2025-12-24 00:25:01,173867,천호역 공영주차장(시),598,833
2025-12-24 00:25:01,881056,목동노외 공영주차장(시),0,48
2025-12-24 00:25:01,1037932,구로디지털단지역 공영주차장(시),23,68
2025-12-24 00:25:01,1040225,논현로22길(시),37,60
2025-12-24 00:25:01,1051043,구파발역 공영주차장(시),222,177
2025-12-24 00:25:01,1163833,봉천복개3 공영주차장(시),33,0
2025-12-24 00:25:01,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-24 00:25:01,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-24 00:25:01,1210657,청계3(북1) 공영주차장(시),9,0
2025-12-24 00:25:01,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-24 00:25:01,1235522,청계3(남) 공영주차장(시),0,1
2025-12-24 00:25:01,1235665,청계6(청평화) 공영주차장(시),3,0
