timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-10-27 00:14:56,171721,세종로 공영주차장(시),116,1144
2025-10-27 00:14:56,171730,종묘주차장 공영주차장(시),382,935
2025-10-27 00:14:56,171900,훈련원공원 공영주차장(시),245,628
2025-10-27 00:14:56,172051,한강진역 공영주차장(시),24,150
2025-10-27 00:14:56,172065,용산주차빌딩 공영주차장(시),108,453
2025-10-27 00:14:56,172382,봉화산역(남) 공영주차장(시),0,85
2025-10-27 00:14:56,172605,우이동 공영주차장(시),0,82
2025-10-27 00:14:56,172844,마포유수지(시),161,342
2025-10-27 00:14:56,172935,웃우물 공영주차장(시),56,23
2025-10-27 00:14:56,172937,목동체비지 공영주차장(시),24,31
2025-10-27 00:14:56,172970,방화역(서) 공영주차장(시),27,42
2025-10-27 00:14:56,172971,방화역(동) 공영주차장(시),1422,0
2025-10-27 00:14:56,172979,개화산역 공영주차장(시),163,158
2025-10-27 00:14:56,173005,가양3동 공영주차장(시),259,0
2025-10-27 00:14:56,173047,가양역 공영주차장(시),41,38
2025-10-27 00:14:56,173424,일원역 공영주차장(시),32,35
2025-10-27 00:14:56,173452,사당노외 공영주차장(시),71,112
2025-10-27 00:14:56,173553,수서역북 공영주차장(시),189,372
2025-10-27 00:14:56,173646,신천유수지 공영주차장(시),45,147
2025-10-27 00:14:56,173752,복정역 공영주차장(시),60,302
2025-10-27 00:14:56,173828,남산한옥마을 공영주차장(시),1,15
2025-10-27 00:14:56,173831,도봉산 공영주차장(시),35,107
2025-10-27 00:14:56,173840,볕우물 공영주차장(시),89,7
2025-10-27 00:14:56,173867,천호역 공영주차장(시),536,895
2025-10-27 00:14:56,881056,목동노외 공영주차장(시),0,48
2025-10-27 00:14:56,1037932,구로디지털단지역 공영주차장(시),8,83
2025-10-27 00:14:56,1040225,논현로22길(시),37,60
2025-10-27 00:14:56,1051043,구파발역 공영주차장(시),69,330
2025-10-27 00:14:56,1163833,봉천복개3 공영주차장(시),31,0
2025-10-27 00:14:56,1167546,독산동 금천교 공영주차장(시),15,0
2025-10-27 00:14:56,1208601,청계2(북2) 공영주차장(시),4,0
2025-10-27 00:14:56,1210657,청계3(북1) 공영주차장(시),8,0
2025-10-27 00:14:56,1234305,가마산고가밑 공영주차장(시),18,0
2025-10-27 00:14:56,1235522,청계3(남) 공영주차장(시),0,1
2025-10-27 00:14:56,1235665,청계6(청평화) 공영주차장(시),3,0
2025-10-27 00:14:56,1236612,남대문 화물 공영주차장(시),0,1
2025-10-27 00:14:56,1247636,신설동 공영주차장(시),43,36
2025-10-27 00:14:56,1277144,영등포구청역 공영주차장(시),68,69
2025-10-27 00:14:56,1277145,잠실역 공영주차장(시),403,0
2025-10-27 00:14:56,1277146,장안2동 공영주차장(시),65,15
2025-10-27 00:14:56,1277157,해방촌노외 공영주차장(시),0,24
2025-10-27 00:14:56,1277160,당산노외 공영주차장(시),39,197
2025-10-27 00:14:56,1277163,명일파출소 공영주차장(시),8,3
2025-10-27 00:14:56,1366527,동작대교 공영주차장(시),40,48
2025-10-27 00:14:56,1366576,개화역 공영주차장(시),255,228
2025-10-27 00:14:56,1366590,신대방역 공영주차장(시),34,26
2025-10-27 00:14:56,1366593,구로디지털단지역(상) 공영주차장(시),11,20
2025-10-27 00:14:56,1366600,학여울 공영주차장(시),98,82
2025-10-27 00:14:56,1366602,일원터널 공영주차장(시),0,11
2025-10-27 00:14:56,1366624,창동역(서) 공영주차장(시),21,85
2025-10-27 00:14:56,1366903,석계역 공영주차장(시),29,41
2025-10-27 00:14:56,1367120,동구로 공영주차장(시),44,26
2025-10-27 00:14:56,1367264,적선동 주차장(시),5,23
2025-10-27 00:14:56,1367564,해군본부앞 공영주차장(시),9,0
2025-10-27 00:14:56,1367773,가산동 금천교 공영주차장(시),26,0
2025-10-27 00:14:56,1367792,당산고가밑 공영주차장(시),15,0
2025-10-27 00:14:56,1367804,을지로 공영주차장(시),53,0
2025-10-27 00:14:56,1368955,남산공원 소월로 관광버스전용 주차장(시),9,0
2025-10-27 00:14:56,1369476,탑골공원 관광버스전용 주차장(시),1,0
2025-10-27 00:14:56,1372454,대림노외 공영주차장(시),64,29
2025-10-27 00:14:56,1372873,도봉산역 공영주차장(시),56,302
2025-10-27 00:14:56,1384198,동대문 공영주차장(시),1014,78
2025-10-27 00:14:56,1386536,서울글로벌센터 공영주차장(시),8,36
2025-10-27 00:14:56,1404936,천왕역 공영주차장(시),35,292
2025-10-27 00:14:56,1424461,DDP북측 마장로 관광버스전용 주차장(시),3,0
2025-10-27 00:14:56,1425816,동국제강 공영주차장(시),5,8
2025-10-27 00:14:56,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),11,0
2025-10-27 00:14:56,1430035,남대문 초입 관광버스전용 주차장(시),2,0
2025-10-27 00:14:56,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-10-27 00:14:56,1437917,영남 공영주차장(시),116,454
2025-10-27 00:14:56,1451364,청계7가 공영주차장(시),15,0
2025-10-27 00:14:56,1451370,동순라길(종묘) 관광버스전용 주차장(시),2,0
2025-10-27 00:14:56,1451938,청계1(북) 공영주차장(시),7,0
2025-10-27 00:14:56,1452019,청계5(북1) 공영주차장(시),10,0
2025-10-27 00:14:56,1452024,청계5(동호로_북) 공영주차장(시),2,0
2025-10-27 00:14:56,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-10-27 00:14:56,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-10-27 00:14:56,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-10-27 00:14:56,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-10-27 00:14:56,1452323,사직로1 관광버스 주차허용 구간(시),0,1
2025-10-27 00:14:56,1452337,관철동 공영주차장(시),2,0
2025-10-27 00:14:56,1452441,청계6(북) 공영주차장(시),4,0
