timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-12-08 00:15:13,171721,세종로 공영주차장(시),140,1120
2025-12-08 00:15:13,171730,종묘주차장 공영주차장(시),410,907
2025-12-08 00:15:13,171900,훈련원공원 공영주차장(시),270,603
2025-12-08 00:15:13,172051,한강진역 공영주차장(시),27,147
2025-12-08 00:15:13,172065,용산주차빌딩 공영주차장(시),124,437
2025-12-08 00:15:13,172382,봉화산역(남) 공영주차장(시),0,85
2025-12-08 00:15:13,172605,우이동 공영주차장(시),0,82
2025-12-08 00:15:13,172844,마포유수지(시),165,338
2025-12-08 00:15:13,172935,웃우물 공영주차장(시),51,28
2025-12-08 00:15:13,172937,목동체비지 공영주차장(시),17,38
2025-12-08 00:15:13,172970,방화역(서) 공영주차장(시),53,16
2025-12-08 00:15:13,172971,방화역(동) 공영주차장(시),1803,0
2025-12-08 00:15:13,172979,개화산역 공영주차장(시),198,123
2025-12-08 00:15:13,173005,가양3동 공영주차장(시),319,0
2025-12-08 00:15:13,173047,가양역 공영주차장(시),45,34
2025-12-08 00:15:13,173424,일원역 공영주차장(시),27,40
2025-12-08 00:15:13,173452,사당노외 공영주차장(시),77,106
2025-12-08 00:15:13,173553,수서역북 공영주차장(시),174,387
2025-12-08 00:15:13,173646,신천유수지 공영주차장(시),43,149
2025-12-08 00:15:13,173752,복정역 공영주차장(시),33,329
2025-12-08 00:15:13,173828,남산한옥마을 공영주차장(시),4,12
2025-12-08 00:15:13,173831,도봉산 공영주차장(시),35,107
2025-12-08 00:15:13,173840,볕우물 공영주차장(시),83,13
2025-12-08 00:15:13,173867,천호역 공영주차장(시),562,869
2025-12-08 00:15:13,881056,목동노외 공영주차장(시),0,48
2025-12-08 00:15:13,1037932,구로디지털단지역 공영주차장(시),23,68
2025-12-08 00:15:13,1040225,논현로22길(시),37,60
2025-12-08 00:15:13,1051043,구파발역 공영주차장(시),169,230
2025-12-08 00:15:13,1163833,봉천복개3 공영주차장(시),31,0
2025-12-08 00:15:13,1167546,독산동 금천교 공영주차장(시),15,0
2025-12-08 00:15:13,1208601,청계2(북2) 공영주차장(시),4,0
2025-12-08 00:15:13,1210657,청계3(북1) 공영주차장(시),8,0
2025-12-08 00:15:13,1234305,가마산고가밑 공영주차장(시),17,0
2025-12-08 00:15:13,1235522,청계3(남) 공영주차장(시),0,1
2025-12-08 00:15:13,1235665,청계6(청평화) 공영주차장(시),3,0
2025-12-08 00:15:13,1236612,남대문 화물 공영주차장(시),0,1
2025-12-08 00:15:13,1247636,신설동 공영주차장(시),37,42
2025-12-08 00:15:13,1277144,영등포구청역 공영주차장(시),50,87
2025-12-08 00:15:13,1277145,잠실역 공영주차장(시),53,304
2025-12-08 00:15:13,1277146,장안2동 공영주차장(시),62,18
2025-12-08 00:15:13,1277157,해방촌노외 공영주차장(시),0,24
2025-12-08 00:15:13,1277160,당산노외 공영주차장(시),26,210
2025-12-08 00:15:13,1277163,명일파출소 공영주차장(시),8,3
2025-12-08 00:15:13,1366527,동작대교 공영주차장(시),48,40
2025-12-08 00:15:13,1366576,개화역 공영주차장(시),354,126
2025-12-08 00:15:13,1366590,신대방역 공영주차장(시),26,34
2025-12-08 00:15:13,1366593,구로디지털단지역(상) 공영주차장(시),13,18
2025-12-08 00:15:13,1366600,학여울 공영주차장(시),93,87
2025-12-08 00:15:13,1366602,일원터널 공영주차장(시),0,11
2025-12-08 00:15:13,1366624,창동역(서) 공영주차장(시),20,86
2025-12-08 00:15:13,1366903,석계역 공영주차장(시),28,42
2025-12-08 00:15:13,1367120,동구로 공영주차장(시),32,38
2025-12-08 00:15:13,1367264,적선동 주차장(시),5,23
2025-12-08 00:15:13,1367564,해군본부앞 공영주차장(시),9,0
2025-12-08 00:15:13,1367773,가산동 금천교 공영주차장(시),26,0
2025-12-08 00:15:13,1367792,당산고가밑 공영주차장(시),15,0
2025-12-08 00:15:13,1367804,을지로 공영주차장(시),55,0
2025-12-08 00:15:13,1368955,남산공원 소월로 관광버스전용 주차장(시),9,0
2025-12-08 00:15:13,1369476,탑골공원 관광버스전용 주차장(시),2,0
2025-12-08 00:15:13,1372454,대림노외 공영주차장(시),64,29
2025-12-08 00:15:13,1372873,도봉산역 공영주차장(시),61,297
2025-12-08 00:15:13,1384198,동대문 공영주차장(시),923,169
2025-12-08 00:15:13,1386536,서울글로벌센터 공영주차장(시),3,41
2025-12-08 00:15:13,1404936,천왕역 공영주차장(시),25,302
2025-12-08 00:15:13,1424461,DDP북측 마장로 관광버스전용 주차장(시),3,0
2025-12-08 00:15:13,1425816,동국제강 공영주차장(시),5,8
2025-12-08 00:15:13,1427633,DDP동측(양쪽) 관광버스전용 주차장(시),12,0
2025-12-08 00:15:13,1430035,남대문 초입 관광버스전용 주차장(시),3,0
2025-12-08 00:15:13,1430042,남대문 시장 관광버스전용 주차장(시),3,0
2025-12-08 00:15:13,1437917,영남 공영주차장(시),154,416
2025-12-08 00:15:13,1451364,청계7가 공영주차장(시),15,0
2025-12-08 00:15:13,1451370,동순라길(종묘) 관광버스전용 주차장(시),3,0
2025-12-08 00:15:13,1451938,청계1(북) 공영주차장(시),7,0
2025-12-08 00:15:13,1452019,청계5(북1) 공영주차장(시),10,0
2025-12-08 00:15:13,1452024,청계5(동호로_북) 공영주차장(시),2,0
2025-12-08 00:15:13,1452025,청계3(창경궁로_북1) 공영주차장(시),4,0
2025-12-08 00:15:13,1452219,청계2(돈화문로) 공영주차장(시),0,1
2025-12-08 00:15:13,1452263,사직로3 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1452264,창의문로 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1452323,사직로1 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1452337,관철동 공영주차장(시),2,0
2025-12-08 00:15:13,1452441,청계6(북) 공영주차장(시),4,0
2025-12-08 00:15:13,1452721,청계2(북1) 공영주차장(시),6,0
2025-12-08 00:15:13,1452740,창경궁로1 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1452743,사직로2 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1453742,당고개위 공영주차장(시),5,0
2025-12-08 00:15:13,1475224,성내역(잠실나루역) 공영주차장(시),19,0
2025-12-08 00:15:13,1477337,동작대교(위) 공영주차장(시),10,0
2025-12-08 00:15:13,1496216,압구정고가1 공영주차장(시),2,0
2025-12-08 00:15:13,1496233,동호대교(남) 공영주차장(시),15,0
2025-12-08 00:15:13,1496373,압구정고가2 공영주차장(시),3,0
2025-12-08 00:15:13,1499707,대림역2 공영주차장(시),19,0
2025-12-08 00:15:13,1499736,제방도로 공영주차장(시),0,1
2025-12-08 00:15:13,1504809,방화로 공영주차장(시),0,1
2025-12-08 00:15:13,1509662,청계5(동호로_남) 공영주차장(시),3,0
2025-12-08 00:15:13,1509853,청계3(창경궁로_남) 공영주차장(시),8,0
2025-12-08 00:15:13,1509989,성산로 관광버스 주차허용 구간(시),0,1
2025-12-08 00:15:13,1510016,청계5(남) 공영주차장(시),0,1
2025-12-08 00:15:13,1510063,청계5가 공영주차장(시),0,1
2025-12-08 00:15:13,1510350,청계6(신평화시장앞) 공영주차장(시),3,0
