timestamp,PKLT_CD,PKLT_NM,liveCnt,remainCnt
2025-11-19 00:20:11,171721,세종로 공영주차장(시),176,1084
2025-11-19 00:20:11,171730,종묘주차장 공영주차장(시),471,846
2025-11-19 00:20:11,171900,훈련원공원 공영주차장(시),303,570
2025-11-19 00:20:11,172051,한강진역 공영주차장(시),19,155
2025-11-19 00:20:11,172065,용산주차빌딩 공영주차장(시),130,431
2025-11-19 00:20:11,172382,봉화산역(남) 공영주차장(시),0,85
2025-11-19 00:20:11,172605,우이동 공영주차장(시),0,82
2025-11-19 00:20:11,172844,마포유수지(시),195,308
2025-11-19 00:20:11,172935,웃우물 공영주차장(시),58,21
2025-11-19 00:20:11,172937,목동체비지 공영주차장(시),25,30
2025-11-19 00:20:11,172970,방화역(서) 공영주차장(시),45,24
2025-11-19 00:20:11,172971,방화역(동) 공영주차장(시),1636,0
2025-11-19 00:20:11,172979,개화산역 공영주차장(시),141,180
2025-11-19 00:20:11,173005,가양3동 공영주차장(시),185,0
2025-11-19 00:20:11,173047,가양역 공영주차장(시),39,40
2025-11-19 00:20:11,173424,일원역 공영주차장(시),29,38
2025-11-19 00:20:11,173452,사당노외 공영주차장(시),77,106
2025-11-19 00:20:11,173553,수서역북 공영주차장(시),199,362
2025-11-19 00:20:11,173646,신천유수지 공영주차장(시),45,147
2025-11-19 00:20:11,173752,복정역 공영주차장(시),58,304
2025-11-19 00:20:11,173828,남산한옥마을 공영주차장(시),1,15
2025-11-19 00:20:11,173831,도봉산 공영주차장(시),46,96
2025-11-19 00:20:11,173840,볕우물 공영주차장(시),87,9
2025-11-19 00:20:11,173867,천호역 공영주차장(시),575,856
2025-11-19 00:20:11,881056,목동노외 공영주차장(시),0,48
2025-11-19 00:20:11,1037932,구로디지털단지역 공영주차장(시),10,81
2025-11-19 00:20:11,1040225,논현로22길(시),37,60
2025-11-19 00:20:11,1051043,구파발역 공영주차장(시),216,183
2025-11-19 00:20:11,1163833,봉천복개3 공영주차장(시),31,0
2025-11-19 00:20:11,1167546,독산동 금천교 공영주차장(시),15,0
2025-11-19 00:20:11,1208601,청계2(북2) 공영주차장(시),4,0
2025-11-19 00:20:11,1210657,청계3(북1) 공영주차장(시),9,0
2025-11-19 00:20:11,1234305,가마산고가밑 공영주차장(시),18,0
2025-11-19 00:20:11,1235522,청계3(남) 공영주차장(시),0,1
2025-11-19 00:20:11,1235665,청계6(청평화) 공영주차장(시),3,0
2025-11-19 00:20:11,1236612,남대문 화물 공영주차장(시),0,1
2025-11-19 00:20:11,1247636,신설동 공영주차장(시),51,28
2025-11-19 00:20:11,1277144,영등포구청역 공영주차장(시),66,71
2025-11-19 00:20:11,1277145,잠실역 공영주차장(시),64,293
2025-11-19 00:20:11,1277146,장안2동 공영주차장(시),65,15
2025-11-19 00:20:11,1277157,해방촌노외 공영주차장(시),0,24
2025-11-19 00:20:11,1277160,당산노외 공영주차장(시),49,187
2025-11-19 00:20:11,1277163,명일파출소 공영주차장(시),8,3
2025-11-19 00:20:11,1366527,동작대교 공영주차장(시),45,43
2025-11-19 00:20:11,1366576,개화역 공영주차장(시),183,297
2025-11-19 00:20:11,1366590,신대방역 공영주차장(시),29,31
2025-11-19 00:20:11,1366593,구로디지털단지역(상) 공영주차장(시),14,17
2025-11-19 00:20:11,1366600,학여울 공영주차장(시),101,79
2025-11-19 00:20:11,1366602,일원터널 공영주차장(시),0,11
2025-11-19 00:20:11,1366624,창동역(서) 공영주차장(시),17,89
2025-11-19 00:20:11,1366903,석계역 공영주차장(시),36,34
2025-11-19 00:20:11,1367120,동구로 공영주차장(시),39,31
2025-11-19 00:20:11,1367264,적선동 주차장(시),5,23
2025-11-19 00:20:11,1367564,해군본부앞 공영주차장(시),9,0
2025-11-19 00:20:11,1367773,가산동 금천교 공영주차장(시),24,0
2025-11-19 00:20:11,1367792,당산고가밑 공영주차장(시),13,0
2025-11-19 00:20:11,1367804,을지로 공영주차장(시),61,0
2025-11-19 00:20:11,1368955,남산공원 소월로 관광버스전용 주차장(시),10,0
